Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Gräsbladlus,Havrebladlus,Kornets bladfläcksjuka,Kornrost,Mjöldagg,Sköldfläcksjuka,Sädesbladlus,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
884,2020-06-23,Uppsala,False,Höstraps,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-15,2020,RGT Planet,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,POINT (17.561968465421867 59.97144711394997),13.799999999999999,20.5,12.266666666666676,12.266666666666666,365613.6666666667,12.075034506556246,17.0,70.57539682539682,340.9604166666667
884,2020-06-29,Uppsala,False,Höstraps,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-15,2020,RGT Planet,,,Veckovis,73.0,antal/strå,0.0,0.0,0.01,0.0,0.0,0.0,0.0,27,POINT (17.561968465421867 59.97144711394997),19.6,24.3,6.733333333333345,6.733333333333334,360737.6666666667,13.137896825396826,17.9,60.093253968253975,347.5306746031746
884,2020-07-06,Uppsala,False,Höstraps,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-15,2020,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,22.0,0.0,0.0,0.0,0.0,28,POINT (17.561968465421867 59.97144711394997),13.699999999999998,15.799999999999999,36.76666666666667,26.7,156877.33333333334,10.140280130497521,16.833333333333332,76.243373172721,341.65950396825394
884,2020-07-13,Uppsala,False,Höstraps,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-15,2020,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,60.0,0.0,0.0,0.0,0.0,29,POINT (17.561968465421867 59.97144711394997),11.566666666666668,14.833333333333334,14.166666666666679,7.733333333333333,237569.3333333333,8.754001322751323,12.566666666666668,75.53968253968254,321.32972222222224
885,2020-05-04,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,10.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (17.561968465421867 59.97144711394997),2.6,8.9,16.266666666666676,8.4,136871.66666666666,1.5926587301587307,7.2,80.18452380952382,299.15198412698413
885,2020-06-01,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (17.561968465421867 59.97144711394997),11.1,18.53333333333333,2.300000000000011,2.3000000000000003,358683.3333333334,5.384722222222223,10.9,61.710317460317455,298.2449603174603
885,2020-06-08,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,32.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (17.561968465421867 59.97144711394997),12.933333333333332,15.766666666666666,14.433333333333346,11.566666666666668,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
885,2020-06-15,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (17.561968465421867 59.97144711394997),14.0,18.066666666666666,0.0,0.0,398049.3333333333,6.613224637681159,11.733333333333334,56.06547619047619,318.29878968253973
885,2020-06-23,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,49.0,antal/strå,0.0,0.0,0.01,0.0,0.0,0.0,0.0,26,POINT (17.561968465421867 59.97144711394997),13.799999999999999,20.5,12.266666666666676,12.266666666666666,365613.6666666667,12.075034506556246,17.0,70.57539682539682,340.9604166666667
885,2020-06-29,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,73.0,antal/strå,0.0,0.0,22.0,0.0,0.0,0.0,0.0,27,POINT (17.561968465421867 59.97144711394997),19.6,24.3,6.733333333333345,6.733333333333334,360737.6666666667,13.137896825396826,17.9,60.093253968253975,347.5306746031746
885,2020-07-06,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,22.0,0.0,0.0,0.0,0.0,28,POINT (17.561968465421867 59.97144711394997),13.699999999999998,15.799999999999999,36.76666666666667,26.7,156877.33333333334,10.140280130497521,16.833333333333332,76.243373172721,341.65950396825394
885,2020-07-13,Uppsala,False,Ärter,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,RGT Planet,,,Veckovis,75.0,antal/strå,0.0,0.0,56.0,0.0,0.0,0.0,0.0,29,POINT (17.561968465421867 59.97144711394997),11.566666666666668,14.833333333333334,14.166666666666679,7.733333333333333,237569.3333333333,8.754001322751323,12.566666666666668,75.53968253968254,321.32972222222224
887,2020-05-12,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (17.72300512248422 59.96822143988508),4.0,9.7,22.499999999999993,15.0,254547.33333333337,-0.061904761904761414,10.433333333333334,64.34126984126985,282.09101190476184
887,2020-05-18,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (17.72300512248422 59.96822143988508),3.9333333333333336,6.666666666666667,13.699999999999994,6.7,214696.6666666667,0.05925246251333257,4.666666666666667,72.21972833929355,280.5814285714286
887,2020-05-25,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,20.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (17.72300512248422 59.96822143988508),7.3,12.0,3.2666666666666595,3.1333333333333333,255588.33333333334,1.820669427191167,8.666666666666666,63.10351966873706,292.4639484126984
887,2020-06-01,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (17.72300512248422 59.96822143988508),11.1,18.53333333333333,2.299999999999993,2.3000000000000003,358683.3333333334,5.384722222222223,10.9,61.710317460317455,298.2449603174603
887,2020-06-08,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (17.72300512248422 59.96822143988508),12.933333333333332,15.766666666666666,14.433333333333328,11.566666666666668,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
887,2020-06-15,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (17.72300512248422 59.96822143988508),14.0,18.066666666666666,0.0,0.0,398049.3333333333,6.613224637681159,11.733333333333334,56.06547619047619,318.29878968253973
887,2020-06-22,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,49.0,antal/strå,0.0,0.04,0.0,0.0,0.0,0.0,0.0,26,POINT (17.72300512248422 59.96822143988508),13.799999999999999,20.5,38.29999999999999,26.03333333333333,324773.0,12.125629744651485,17.0,72.7579365079365,345.2461507936508
887,2020-06-30,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,73.0,antal/strå,0.44,0.0,0.01,0.0,0.0,0.0,0.0,27,POINT (17.72300512248422 59.96822143988508),15.799999999999999,24.3,8.86666666666666,6.733333333333334,315636.6666666667,13.15734126984127,17.9,62.47619047619048,349.4054365079365
887,2020-07-06,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,75.0,antal/strå,0.0,0.0,0.01,0.0,0.0,0.0,0.0,28,POINT (17.72300512248422 59.96822143988508),13.699999999999998,15.799999999999999,36.76666666666666,26.7,156877.33333333334,10.140280130497521,16.833333333333332,76.243373172721,341.65950396825394
887,2020-07-13,Uppsala,False,Vårkorn,Höstvete,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-19,2020,KWS Irina,,,Veckovis,83.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29,POINT (17.72300512248422 59.96822143988508),11.566666666666668,14.833333333333334,14.166666666666664,7.733333333333334,237569.3333333333,8.754001322751323,12.566666666666668,75.53968253968254,321.32972222222224
889,2020-05-29,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (17.56474489311879 60.00732826697145),9.233333333333334,14.633333333333333,5.4333333333333265,3.1333333333333333,246979.6666666667,5.144444444444446,9.433333333333334,68.13095238095238,306.8451984126984
889,2020-06-08,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (17.56474489311879 60.00732826697145),12.933333333333332,15.766666666666666,14.433333333333328,11.566666666666668,235565.66666666666,7.26329365079365,12.333333333333334,66.58928571428571,317.23113095238097
889,2020-06-22,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,POINT (17.56474489311879 60.00732826697145),13.799999999999999,20.5,38.29999999999999,26.03333333333333,324773.0,12.125629744651485,17.0,72.7579365079365,345.2461507936508
889,2020-06-28,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,59.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,POINT (17.56474489311879 60.00732826697145),18.0,24.3,6.733333333333327,6.733333333333334,397981.3333333334,12.430952380952382,17.766666666666666,58.00595238095239,343.43994047619043
889,2020-07-05,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,73.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,POINT (17.56474489311879 60.00732826697145),13.699999999999998,19.766666666666666,33.533333333333324,26.7,156494.3333333333,10.766218081435472,17.9,76.31444099378882,347.4721626984127
889,2020-07-13,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,75.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,POINT (17.56474489311879 60.00732826697145),11.566666666666668,14.833333333333334,14.166666666666664,7.733333333333334,237569.3333333333,8.754001322751323,12.566666666666668,75.53968253968254,321.32972222222224
889,2020-07-19,Uppsala,False,Ärter,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,,2020-04-22,2020,SW Makof,,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,POINT (17.56474489311879 60.00732826697145),13.866666666666667,20.53333333333333,4.9999999999999964,1.9666666666666668,259659.0,12.096256038647343,15.299999999999999,72.91606280193237,335.9281349206349
890,2020-05-12,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (17.605516233532033 60.06941700004057),4.0,9.7,22.499999999999993,15.0,254547.33333333337,-0.061904761904761414,10.433333333333334,64.34126984126985,282.09101190476184
890,2020-05-19,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (17.605516233532033 60.06941700004057),3.9333333333333336,7.5,7.133333333333327,2.4,213563.33333333334,0.2582949055775147,4.666666666666667,71.32523213501473,284.0508531746032
890,2020-05-26,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (17.605516233532033 60.06941700004057),7.3,14.633333333333333,3.133333333333326,3.1333333333333333,271803.0,2.5841269841269847,9.433333333333334,61.8154761904762,293.0864087301587
890,2020-06-02,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,13.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (17.605516233532033 60.06941700004057),11.1,18.53333333333333,2.299999999999993,2.3000000000000003,360324.0,5.398809523809525,10.9,61.2718253968254,297.5865476190476
890,2020-06-09,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,30.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (17.605516233532033 60.06941700004057),12.933333333333332,14.9,14.433333333333328,11.566666666666668,233968.66666666666,7.644444444444445,12.333333333333334,68.82142857142857,318.76625
890,2020-06-16,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (17.605516233532033 60.06941700004057),15.100000000000001,18.066666666666666,26.033333333333324,26.03333333333333,369521.6666666667,7.048938923395446,14.9,56.74007936507936,326.6099801587302
890,2020-06-23,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,49.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,POINT (17.605516233532033 60.06941700004057),13.799999999999999,20.5,12.266666666666659,12.266666666666666,365613.6666666667,12.075034506556246,17.0,70.57539682539682,340.9604166666667
890,2020-06-30,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,59.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,POINT (17.605516233532033 60.06941700004057),15.799999999999999,24.3,8.86666666666666,6.733333333333334,315636.6666666667,13.15734126984127,17.9,62.47619047619048,349.4054365079365
890,2020-07-07,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,69.0,antal/strå,0.0,0.0,2.0,0.0,0.0,4.0,0.0,28,POINT (17.605516233532033 60.06941700004057),13.699999999999998,15.700000000000001,34.93333333333333,26.7,175078.0,9.619347590814982,16.833333333333332,74.75527793462577,337.46539682539685
890,2020-07-14,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,73.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,POINT (17.605516233532033 60.06941700004057),11.566666666666668,15.466666666666669,15.166666666666664,7.733333333333334,225025.66666666666,9.262235449735451,13.233333333333334,77.06150793650794,323.61884920634924
890,2020-07-21,Uppsala,False,Höstvete,Vårkorn,Vårkorn,Mellanlera (25-40 % ler),Uppsala län,True,2020-04-17,2020,SW Catriona,,,Veckovis,77.0,antal/strå,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30,POINT (17.605516233532033 60.06941700004057),13.866666666666667,20.53333333333333,3.899999999999997,1.5999999999999999,251774.3333333333,12.85121635610766,16.933333333333334,74.31288819875776,341.2627182539682
895,2020-05-11,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.20547947484918 59.364365246471756),4.699999999999999,10.966666666666667,4.733333333333326,3.6999999999999997,273190.0,-1.1295634920634945,6.733333333333334,59.339285714285715,290.6004761904762
895,2020-05-18,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.20547947484918 59.364365246471756),3.4333333333333336,8.933333333333334,0.5999999999999929,0.5333333333333333,246520.66666666666,-3.00177630340674,3.1333333333333333,57.51527699353786,283.28267857142856
895,2020-05-26,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (13.20547947484918 59.364365246471756),8.9,13.766666666666666,17.09999999999999,12.033333333333333,194724.0,4.201984126984124,10.5,68.32539682539682,302.51505952380955
895,2020-06-01,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,22.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (13.20547947484918 59.364365246471756),12.199999999999998,18.53333333333333,0.0,0.0,343028.6666666667,4.45456349206349,10.333333333333334,57.29365079365079,304.4527777777777
895,2020-06-08,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (13.20547947484918 59.364365246471756),11.9,19.599999999999998,8.366666666666658,4.5,228091.33333333334,7.716666666666663,11.633333333333333,70.2063492063492,317.250873015873
895,2020-06-15,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,41.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (13.20547947484918 59.364365246471756),14.866666666666667,19.46666666666667,0.0,0.0,375933.0,7.101984126984125,13.233333333333334,55.789682539682545,328.09603174603177
895,2020-06-23,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,55.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,POINT (13.20547947484918 59.364365246471756),13.966666666666667,21.666666666666668,26.166666666666654,14.266666666666666,289106.3333333334,12.526388888888887,17.5,72.37698412698413,353.3503968253968
895,2020-06-29,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,59.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,POINT (13.20547947484918 59.364365246471756),17.266666666666666,22.733333333333334,17.89999999999999,10.200000000000001,339432.0,12.79503968253968,19.0,67.59325396825396,349.9935119047619
895,2020-07-07,Värmland,False,Vårkorn,Höstvete,Vårkorn,Lättlera (15-25 % ler),Värmlands län,False,2020-04-24,2020,Propino,,,Veckovis,77.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,POINT (13.20547947484918 59.364365246471756),12.266666666666666,14.533333333333331,39.39999999999999,17.333333333333332,162249.33333333334,8.821868530020701,15.700000000000001,77.99059696342306,341.8445039682539
896,2020-05-11,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (13.223062946643955 59.36460602590014),4.699999999999999,10.966666666666667,4.733333333333326,3.6999999999999997,273190.0,-1.1295634920634945,6.733333333333334,59.339285714285715,290.6004761904762
896,2020-05-18,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (13.223062946643955 59.36460602590014),3.4333333333333336,8.933333333333334,0.5999999999999929,0.5333333333333333,246520.66666666666,-3.00177630340674,3.1333333333333333,57.51527699353786,283.28267857142856
896,2020-05-26,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (13.223062946643955 59.36460602590014),8.9,13.766666666666666,17.09999999999999,12.033333333333333,194724.0,4.201984126984124,10.5,68.32539682539682,302.51505952380955
896,2020-06-01,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (13.223062946643955 59.36460602590014),12.199999999999998,18.53333333333333,0.0,0.0,343028.6666666667,4.45456349206349,10.333333333333334,57.29365079365079,304.4527777777777
896,2020-06-08,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (13.223062946643955 59.36460602590014),11.9,19.599999999999998,8.366666666666658,4.5,228091.33333333334,7.716666666666663,11.633333333333333,70.2063492063492,317.250873015873
896,2020-06-15,Värmland,False,Vall-gräs,Vall-gräs,Vårkorn,Mellanlera (25-40 % ler),Värmlands län,True,2020-04-23,2020,Propino,,,Veckovis,37.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,POINT (13.223062946643955 59.36460602590014),14.866666666666667,19.46666666666667,0.0,0.0,375933.0,7.101984126984125,13.233333333333334,55.789682539682545,328.09603174603177
